center_frame,left_frame,right_frame,steer,throttle,brake
center_03871.jpg,left_03871.jpg,right_03871.jpg,-0.5113,1.0,0.0
center_03872.jpg,left_03872.jpg,right_03872.jpg,-0.0928,1.0,0.0
center_03873.jpg,left_03873.jpg,right_03873.jpg,0.0023,1.0,0.0
center_03874.jpg,left_03874.jpg,right_03874.jpg,0.0051,1.0,0.0
center_03875.jpg,left_03875.jpg,right_03875.jpg,0.0169,1.0,0.0
center_03876.jpg,left_03876.jpg,right_03876.jpg,-0.5225,1.0,0.0
center_03877.jpg,left_03877.jpg,right_03877.jpg,-0.8816,1.0,0.0
center_03878.jpg,left_03878.jpg,right_03878.jpg,-0.8229,1.0,0.0
center_03879.jpg,left_03879.jpg,right_03879.jpg,-0.3663,1.0,0.0
center_03880.jpg,left_03880.jpg,right_03880.jpg,0.0249,1.0,0.0
center_03881.jpg,left_03881.jpg,right_03881.jpg,0.039,1.0,0.0
center_03882.jpg,left_03882.jpg,right_03882.jpg,0.052,1.0,0.0
center_03883.jpg,left_03883.jpg,right_03883.jpg,0.0473,1.0,0.0
center_03884.jpg,left_03884.jpg,right_03884.jpg,0.0273,1.0,0.0
center_03885.jpg,left_03885.jpg,right_03885.jpg,0.4662,1.0,0.0
center_03886.jpg,left_03886.jpg,right_03886.jpg,0.9217,1.0,0.0
center_03887.jpg,left_03887.jpg,right_03887.jpg,0.4733,1.0,0.0
center_03888.jpg,left_03888.jpg,right_03888.jpg,-0.0044,1.0,0.0
center_03889.jpg,left_03889.jpg,right_03889.jpg,-0.0181,1.0,0.0
center_03890.jpg,left_03890.jpg,right_03890.jpg,-0.0352,1.0,0.0
center_03891.jpg,left_03891.jpg,right_03891.jpg,-0.0359,1.0,0.0
center_03892.jpg,left_03892.jpg,right_03892.jpg,-0.0296,1.0,0.0
center_03893.jpg,left_03893.jpg,right_03893.jpg,-0.5034,1.0,0.0
center_03894.jpg,left_03894.jpg,right_03894.jpg,-0.009,1.0,0.0
center_03895.jpg,left_03895.jpg,right_03895.jpg,-0.0059,1.0,0.0
center_03896.jpg,left_03896.jpg,right_03896.jpg,-0.5781,1.0,0.0
center_03897.jpg,left_03897.jpg,right_03897.jpg,-0.08,1.0,0.0
center_03898.jpg,left_03898.jpg,right_03898.jpg,0.0149,1.0,0.0
center_03899.jpg,left_03899.jpg,right_03899.jpg,0.0126,1.0,0.0
center_03900.jpg,left_03900.jpg,right_03900.jpg,-0.5329,1.0,0.0
center_03901.jpg,left_03901.jpg,right_03901.jpg,-0.0835,1.0,0.0
center_03902.jpg,left_03902.jpg,right_03902.jpg,-0.6044,1.0,0.0
center_03903.jpg,left_03903.jpg,right_03903.jpg,-0.1497,1.0,0.0
center_03904.jpg,left_03904.jpg,right_03904.jpg,0.0234,1.0,0.0
center_03905.jpg,left_03905.jpg,right_03905.jpg,0.0272,1.0,0.0
center_03906.jpg,left_03906.jpg,right_03906.jpg,0.0326,1.0,0.0
center_03907.jpg,left_03907.jpg,right_03907.jpg,-0.4225,1.0,0.0
center_03908.jpg,left_03908.jpg,right_03908.jpg,0.0212,1.0,0.0
center_03909.jpg,left_03909.jpg,right_03909.jpg,0.012,1.0,0.0
center_03910.jpg,left_03910.jpg,right_03910.jpg,0.0107,1.0,0.0
center_03911.jpg,left_03911.jpg,right_03911.jpg,-0.4401,1.0,0.0
center_03912.jpg,left_03912.jpg,right_03912.jpg,-0.9031,1.0,0.0
center_03913.jpg,left_03913.jpg,right_03913.jpg,-0.8191,1.0,0.0
center_03914.jpg,left_03914.jpg,right_03914.jpg,-0.3277,1.0,0.0
center_03915.jpg,left_03915.jpg,right_03915.jpg,0.0214,1.0,0.0
center_03916.jpg,left_03916.jpg,right_03916.jpg,0.0413,1.0,0.0
center_03917.jpg,left_03917.jpg,right_03917.jpg,0.0601,1.0,0.0
center_03918.jpg,left_03918.jpg,right_03918.jpg,0.0577,1.0,0.0
center_03919.jpg,left_03919.jpg,right_03919.jpg,0.0297,1.0,0.0
center_03920.jpg,left_03920.jpg,right_03920.jpg,-0.4257,1.0,0.0
center_03921.jpg,left_03921.jpg,right_03921.jpg,0.0136,1.0,0.0
center_03922.jpg,left_03922.jpg,right_03922.jpg,0.0067,1.0,0.0
center_03923.jpg,left_03923.jpg,right_03923.jpg,0.0061,1.0,0.0
center_03924.jpg,left_03924.jpg,right_03924.jpg,0.0151,1.0,0.0
center_03925.jpg,left_03925.jpg,right_03925.jpg,0.0136,1.0,0.0
center_03926.jpg,left_03926.jpg,right_03926.jpg,0.0101,1.0,0.0
center_03927.jpg,left_03927.jpg,right_03927.jpg,0.0071,1.0,0.0
center_03928.jpg,left_03928.jpg,right_03928.jpg,0.0044,1.0,0.0
center_03929.jpg,left_03929.jpg,right_03929.jpg,0.0028,1.0,0.0
center_03930.jpg,left_03930.jpg,right_03930.jpg,0.0016,1.0,0.0
center_03931.jpg,left_03931.jpg,right_03931.jpg,0.0014,1.0,0.0
center_03932.jpg,left_03932.jpg,right_03932.jpg,0.0005,1.0,0.0
center_03933.jpg,left_03933.jpg,right_03933.jpg,-0.0003,1.0,1.0
center_03934.jpg,left_03934.jpg,right_03934.jpg,0.0004,1.0,1.0
center_03935.jpg,left_03935.jpg,right_03935.jpg,-0.4428,1.0,1.0
center_03936.jpg,left_03936.jpg,right_03936.jpg,-0.9264,1.0,1.0
center_03937.jpg,left_03937.jpg,right_03937.jpg,-0.4947,1.0,1.0
center_03938.jpg,left_03938.jpg,right_03938.jpg,0.0037,1.0,0.0
center_03939.jpg,left_03939.jpg,right_03939.jpg,0.0165,1.0,0.0
center_03940.jpg,left_03940.jpg,right_03940.jpg,0.0261,0.0,0.0
center_03941.jpg,left_03941.jpg,right_03941.jpg,0.0297,0.0,0.0
center_03942.jpg,left_03942.jpg,right_03942.jpg,0.0157,0.0,0.0
center_03943.jpg,left_03943.jpg,right_03943.jpg,0.0053,0.0,0.0
center_03944.jpg,left_03944.jpg,right_03944.jpg,0.5012,0.0,0.0
center_03945.jpg,left_03945.jpg,right_03945.jpg,0.8964,0.0,0.0
center_03946.jpg,left_03946.jpg,right_03946.jpg,0.3912,0.0,0.0
center_03948.jpg,left_03948.jpg,right_03948.jpg,-0.0227,0.0,0.0
center_03949.jpg,left_03949.jpg,right_03949.jpg,-0.0366,0.0,0.0
center_03950.jpg,left_03950.jpg,right_03950.jpg,-0.0333,0.0,0.0
center_03951.jpg,left_03951.jpg,right_03951.jpg,-0.0144,0.0,1.0
center_03952.jpg,left_03952.jpg,right_03952.jpg,-0.5066,0.0,1.0
center_03953.jpg,left_03953.jpg,right_03953.jpg,-0.8918,0.0,1.0
center_03954.jpg,left_03954.jpg,right_03954.jpg,-0.8376,0.0,1.0
center_03955.jpg,left_03955.jpg,right_03955.jpg,-0.4263,0.0,0.0
center_03956.jpg,left_03956.jpg,right_03956.jpg,0.0161,0.0,0.0
center_03957.jpg,left_03957.jpg,right_03957.jpg,0.0292,0.0,0.0
center_03958.jpg,left_03958.jpg,right_03958.jpg,0.029,0.0,0.0
center_03959.jpg,left_03959.jpg,right_03959.jpg,0.0199,0.0,0.0
center_03960.jpg,left_03960.jpg,right_03960.jpg,0.0011,0.0,0.0
center_03961.jpg,left_03961.jpg,right_03961.jpg,-0.0029,0.0,0.0
center_03962.jpg,left_03962.jpg,right_03962.jpg,-0.0029,0.0,0.0
center_03963.jpg,left_03963.jpg,right_03963.jpg,-0.001,0.0,0.0
center_03967.jpg,left_03967.jpg,right_03967.jpg,-0.392,0.0,0.0
center_03970.jpg,left_03970.jpg,right_03970.jpg,0.0034,0.0,0.0
center_03971.jpg,left_03971.jpg,right_03971.jpg,0.0102,0.0,0.0
center_03972.jpg,left_03972.jpg,right_03972.jpg,0.0034,0.0,0.0
center_03974.jpg,left_03974.jpg,right_03974.jpg,-0.0011,0.0,0.0
center_03975.jpg,left_03975.jpg,right_03975.jpg,-0.001,0.0,0.0
center_03977.jpg,left_03977.jpg,right_03977.jpg,0.3968,0.0,0.0
center_03978.jpg,left_03978.jpg,right_03978.jpg,0.9325,0.0,0.0
center_03979.jpg,left_03979.jpg,right_03979.jpg,0.8669,0.0,0.0
center_03980.jpg,left_03980.jpg,right_03980.jpg,0.914,0.0,0.0
center_03981.jpg,left_03981.jpg,right_03981.jpg,0.9147,0.0,0.0
center_03982.jpg,left_03982.jpg,right_03982.jpg,0.9289,0.0,0.0
center_03983.jpg,left_03983.jpg,right_03983.jpg,0.9318,0.0,0.0
center_03984.jpg,left_03984.jpg,right_03984.jpg,0.9364,0.0,0.0
center_03985.jpg,left_03985.jpg,right_03985.jpg,0.9377,0.0,0.0
center_03986.jpg,left_03986.jpg,right_03986.jpg,0.9383,0.0,0.0
center_03987.jpg,left_03987.jpg,right_03987.jpg,0.9388,0.0,0.0
center_03988.jpg,left_03988.jpg,right_03988.jpg,0.5571,0.0,0.0
center_03989.jpg,left_03989.jpg,right_03989.jpg,0.1335,1.0,0.0
center_03990.jpg,left_03990.jpg,right_03990.jpg,-0.0274,1.0,0.0
center_03991.jpg,left_03991.jpg,right_03991.jpg,-0.0253,1.0,0.0
center_03992.jpg,left_03992.jpg,right_03992.jpg,-0.0126,1.0,0.0
center_03993.jpg,left_03993.jpg,right_03993.jpg,0.3797,1.0,0.0
center_03994.jpg,left_03994.jpg,right_03994.jpg,0.8379,1.0,0.0
center_03995.jpg,left_03995.jpg,right_03995.jpg,0.4424,1.0,0.0
center_03996.jpg,left_03996.jpg,right_03996.jpg,-0.0034,1.0,0.0
center_03997.jpg,left_03997.jpg,right_03997.jpg,-0.013,1.0,0.0
center_03998.jpg,left_03998.jpg,right_03998.jpg,-0.0237,1.0,0.0
center_03999.jpg,left_03999.jpg,right_03999.jpg,-0.0225,1.0,0.0
center_04000.jpg,left_04000.jpg,right_04000.jpg,-0.0091,1.0,0.0
center_04001.jpg,left_04001.jpg,right_04001.jpg,0.0013,1.0,0.0
center_04002.jpg,left_04002.jpg,right_04002.jpg,0.0023,1.0,0.0
center_04003.jpg,left_04003.jpg,right_04003.jpg,0.0037,1.0,0.0
center_04004.jpg,left_04004.jpg,right_04004.jpg,0.0015,1.0,0.0
center_04005.jpg,left_04005.jpg,right_04005.jpg,0.0002,1.0,0.0
center_04006.jpg,left_04006.jpg,right_04006.jpg,-0.0012,1.0,0.0
center_04007.jpg,left_04007.jpg,right_04007.jpg,-0.0009,1.0,0.0
center_04008.jpg,left_04008.jpg,right_04008.jpg,-0.0006,1.0,0.0
center_04009.jpg,left_04009.jpg,right_04009.jpg,0.0005,1.0,0.0
center_04010.jpg,left_04010.jpg,right_04010.jpg,0.0006,1.0,0.0
center_04011.jpg,left_04011.jpg,right_04011.jpg,0.0006,1.0,0.0
center_04012.jpg,left_04012.jpg,right_04012.jpg,-0.0005,1.0,0.0
center_04013.jpg,left_04013.jpg,right_04013.jpg,-0.0005,1.0,0.0
center_04014.jpg,left_04014.jpg,right_04014.jpg,0.0004,1.0,0.0
center_04015.jpg,left_04015.jpg,right_04015.jpg,0.0004,1.0,0.0
center_04016.jpg,left_04016.jpg,right_04016.jpg,0.0004,1.0,0.0
center_04017.jpg,left_04017.jpg,right_04017.jpg,0.4624,1.0,0.0
center_04018.jpg,left_04018.jpg,right_04018.jpg,0.8251,1.0,0.0
center_04019.jpg,left_04019.jpg,right_04019.jpg,0.8706,1.0,0.0
center_04020.jpg,left_04020.jpg,right_04020.jpg,0.3607,1.0,0.0
center_04021.jpg,left_04021.jpg,right_04021.jpg,-0.0153,1.0,0.0
center_04022.jpg,left_04022.jpg,right_04022.jpg,-0.0317,1.0,0.0
center_04023.jpg,left_04023.jpg,right_04023.jpg,-0.0353,1.0,0.0
center_04024.jpg,left_04024.jpg,right_04024.jpg,-0.0194,1.0,0.0
center_04025.jpg,left_04025.jpg,right_04025.jpg,-0.0056,1.0,0.0
center_04026.jpg,left_04026.jpg,right_04026.jpg,0.0024,1.0,0.0
center_04027.jpg,left_04027.jpg,right_04027.jpg,0.0025,1.0,0.0
center_04028.jpg,left_04028.jpg,right_04028.jpg,0.0027,1.0,0.0
center_04029.jpg,left_04029.jpg,right_04029.jpg,0.0004,1.0,0.0
center_04030.jpg,left_04030.jpg,right_04030.jpg,-0.0004,1.0,0.0
center_04031.jpg,left_04031.jpg,right_04031.jpg,-0.0009,1.0,0.0
center_04032.jpg,left_04032.jpg,right_04032.jpg,-0.0001,1.0,0.0
center_04033.jpg,left_04033.jpg,right_04033.jpg,0.0001,1.0,0.0
center_04034.jpg,left_04034.jpg,right_04034.jpg,0.0001,1.0,0.0
center_04035.jpg,left_04035.jpg,right_04035.jpg,0.0001,1.0,0.0
center_04036.jpg,left_04036.jpg,right_04036.jpg,0.4122,1.0,0.0
center_04037.jpg,left_04037.jpg,right_04037.jpg,0.8805,1.0,0.0
center_04038.jpg,left_04038.jpg,right_04038.jpg,0.4681,1.0,0.0
center_04039.jpg,left_04039.jpg,right_04039.jpg,0.0088,1.0,0.0
center_04040.jpg,left_04040.jpg,right_04040.jpg,-0.0178,1.0,0.0
center_04041.jpg,left_04041.jpg,right_04041.jpg,-0.0321,1.0,0.0
center_04042.jpg,left_04042.jpg,right_04042.jpg,-0.0277,1.0,0.0
center_04043.jpg,left_04043.jpg,right_04043.jpg,-0.0083,1.0,0.0
center_04044.jpg,left_04044.jpg,right_04044.jpg,0.0035,1.0,0.0
center_04045.jpg,left_04045.jpg,right_04045.jpg,0.4629,1.0,0.0
center_04046.jpg,left_04046.jpg,right_04046.jpg,0.8347,1.0,0.0
center_04047.jpg,left_04047.jpg,right_04047.jpg,0.8579,1.0,0.0
center_04048.jpg,left_04048.jpg,right_04048.jpg,0.3878,1.0,0.0
center_04049.jpg,left_04049.jpg,right_04049.jpg,0.0148,1.0,0.0
center_04050.jpg,left_04050.jpg,right_04050.jpg,-0.0326,1.0,0.0
center_04051.jpg,left_04051.jpg,right_04051.jpg,-0.0357,1.0,0.0
center_04052.jpg,left_04052.jpg,right_04052.jpg,-0.023,1.0,0.0
center_04053.jpg,left_04053.jpg,right_04053.jpg,-0.002,1.0,0.0
center_04054.jpg,left_04054.jpg,right_04054.jpg,0.4652,1.0,0.0
center_04055.jpg,left_04055.jpg,right_04055.jpg,0.0707,1.0,0.0
center_04056.jpg,left_04056.jpg,right_04056.jpg,0.0008,1.0,0.0
center_04057.jpg,left_04057.jpg,right_04057.jpg,-0.003,1.0,0.0
center_04058.jpg,left_04058.jpg,right_04058.jpg,-0.0155,1.0,0.0
center_04059.jpg,left_04059.jpg,right_04059.jpg,-0.0112,1.0,0.0
center_04060.jpg,left_04060.jpg,right_04060.jpg,0.4534,1.0,0.0
center_04061.jpg,left_04061.jpg,right_04061.jpg,0.8305,1.0,0.0
center_04062.jpg,left_04062.jpg,right_04062.jpg,0.4149,1.0,0.0
center_04063.jpg,left_04063.jpg,right_04063.jpg,0.0007,1.0,0.0
center_04064.jpg,left_04064.jpg,right_04064.jpg,-0.0156,1.0,0.0
center_04065.jpg,left_04065.jpg,right_04065.jpg,-0.0298,1.0,0.0
center_04066.jpg,left_04066.jpg,right_04066.jpg,-0.0218,1.0,0.0
center_04067.jpg,left_04067.jpg,right_04067.jpg,0.3672,1.0,0.0
center_04068.jpg,left_04068.jpg,right_04068.jpg,0.7796,1.0,0.0
center_04069.jpg,left_04069.jpg,right_04069.jpg,0.3033,1.0,0.0
center_04070.jpg,left_04070.jpg,right_04070.jpg,-0.0011,1.0,0.0
center_04071.jpg,left_04071.jpg,right_04071.jpg,-0.0161,1.0,0.0
center_04072.jpg,left_04072.jpg,right_04072.jpg,-0.0309,1.0,0.0
center_04073.jpg,left_04073.jpg,right_04073.jpg,-0.4232,1.0,0.0
center_04074.jpg,left_04074.jpg,right_04074.jpg,-0.0056,1.0,0.0
center_04075.jpg,left_04075.jpg,right_04075.jpg,0.0026,1.0,0.0
center_04076.jpg,left_04076.jpg,right_04076.jpg,0.0046,1.0,0.0
center_04077.jpg,left_04077.jpg,right_04077.jpg,0.014,1.0,0.0
center_04078.jpg,left_04078.jpg,right_04078.jpg,0.0072,1.0,0.0
center_04079.jpg,left_04079.jpg,right_04079.jpg,-0.4782,1.0,0.0
center_04080.jpg,left_04080.jpg,right_04080.jpg,-0.0869,1.0,0.0
center_04081.jpg,left_04081.jpg,right_04081.jpg,-0.0011,1.0,0.0
center_04082.jpg,left_04082.jpg,right_04082.jpg,-0.0003,1.0,0.0
center_04083.jpg,left_04083.jpg,right_04083.jpg,0.0119,1.0,0.0
center_04084.jpg,left_04084.jpg,right_04084.jpg,0.0087,1.0,0.0
center_04085.jpg,left_04085.jpg,right_04085.jpg,0.0033,1.0,0.0
center_04086.jpg,left_04086.jpg,right_04086.jpg,-0.0008,1.0,0.0
center_04087.jpg,left_04087.jpg,right_04087.jpg,-0.0011,1.0,0.0
center_04088.jpg,left_04088.jpg,right_04088.jpg,-0.0006,1.0,0.0
center_04089.jpg,left_04089.jpg,right_04089.jpg,-0.0002,1.0,0.0
center_04090.jpg,left_04090.jpg,right_04090.jpg,-0.3877,1.0,0.0
center_04091.jpg,left_04091.jpg,right_04091.jpg,-0.8646,1.0,0.0
center_04092.jpg,left_04092.jpg,right_04092.jpg,-0.4757,1.0,0.0
center_04093.jpg,left_04093.jpg,right_04093.jpg,-0.0104,1.0,0.0
center_04094.jpg,left_04094.jpg,right_04094.jpg,0.0128,1.0,0.0
center_04095.jpg,left_04095.jpg,right_04095.jpg,0.0262,1.0,0.0
center_04096.jpg,left_04096.jpg,right_04096.jpg,0.0253,1.0,0.0
center_04097.jpg,left_04097.jpg,right_04097.jpg,0.0087,1.0,0.0
center_04098.jpg,left_04098.jpg,right_04098.jpg,-0.0024,1.0,0.0
center_04099.jpg,left_04099.jpg,right_04099.jpg,-0.0032,1.0,0.0
center_04100.jpg,left_04100.jpg,right_04100.jpg,0.383,1.0,0.0
center_04101.jpg,left_04101.jpg,right_04101.jpg,0.0,1.0,0.0
center_04102.jpg,left_04102.jpg,right_04102.jpg,0.0002,1.0,0.0
center_04103.jpg,left_04103.jpg,right_04103.jpg,-0.0019,1.0,0.0
center_04104.jpg,left_04104.jpg,right_04104.jpg,-0.0133,1.0,0.0
center_04105.jpg,left_04105.jpg,right_04105.jpg,-0.0075,1.0,0.0
center_04106.jpg,left_04106.jpg,right_04106.jpg,-0.0006,1.0,0.0
center_04107.jpg,left_04107.jpg,right_04107.jpg,0.0007,1.0,0.0
center_04108.jpg,left_04108.jpg,right_04108.jpg,0.0008,1.0,0.0
center_04109.jpg,left_04109.jpg,right_04109.jpg,0.0003,1.0,0.0
center_04110.jpg,left_04110.jpg,right_04110.jpg,-0.0001,1.0,0.0
center_04111.jpg,left_04111.jpg,right_04111.jpg,0.4822,1.0,0.0
center_04112.jpg,left_04112.jpg,right_04112.jpg,0.0761,1.0,0.0
center_04113.jpg,left_04113.jpg,right_04113.jpg,0.0,1.0,0.0
center_04114.jpg,left_04114.jpg,right_04114.jpg,-0.0002,1.0,0.0
center_04115.jpg,left_04115.jpg,right_04115.jpg,-0.0126,1.0,0.0
center_04116.jpg,left_04116.jpg,right_04116.jpg,-0.0087,1.0,0.0
center_04117.jpg,left_04117.jpg,right_04117.jpg,-0.0013,1.0,0.0
center_04118.jpg,left_04118.jpg,right_04118.jpg,0.0006,1.0,0.0
center_04119.jpg,left_04119.jpg,right_04119.jpg,0.0007,1.0,0.0
center_04120.jpg,left_04120.jpg,right_04120.jpg,0.0005,1.0,0.0
center_04121.jpg,left_04121.jpg,right_04121.jpg,0.0,1.0,0.0
center_04122.jpg,left_04122.jpg,right_04122.jpg,-0.0001,1.0,0.0
center_04123.jpg,left_04123.jpg,right_04123.jpg,-0.0001,1.0,0.0
center_04124.jpg,left_04124.jpg,right_04124.jpg,-0.0001,1.0,0.0
center_04125.jpg,left_04125.jpg,right_04125.jpg,0.0,1.0,0.0
center_04126.jpg,left_04126.jpg,right_04126.jpg,0.0,1.0,0.0
center_04127.jpg,left_04127.jpg,right_04127.jpg,0.0,1.0,0.0
center_04128.jpg,left_04128.jpg,right_04128.jpg,0.0,1.0,0.0
center_04129.jpg,left_04129.jpg,right_04129.jpg,0.4361,1.0,0.0
center_04130.jpg,left_04130.jpg,right_04130.jpg,0.0,1.0,0.0
center_04131.jpg,left_04131.jpg,right_04131.jpg,0.0,1.0,0.0
center_04132.jpg,left_04132.jpg,right_04132.jpg,-0.0025,1.0,0.0
center_04133.jpg,left_04133.jpg,right_04133.jpg,-0.014,1.0,0.0
center_04134.jpg,left_04134.jpg,right_04134.jpg,-0.0082,1.0,0.0
center_04135.jpg,left_04135.jpg,right_04135.jpg,-0.0011,1.0,0.0
center_04136.jpg,left_04136.jpg,right_04136.jpg,0.0006,1.0,0.0
center_04137.jpg,left_04137.jpg,right_04137.jpg,0.001,1.0,0.0
center_04138.jpg,left_04138.jpg,right_04138.jpg,0.0005,1.0,0.0
center_04139.jpg,left_04139.jpg,right_04139.jpg,-0.0001,1.0,0.0
center_04140.jpg,left_04140.jpg,right_04140.jpg,-0.0002,1.0,0.0
center_04141.jpg,left_04141.jpg,right_04141.jpg,-0.0002,1.0,0.0
center_04142.jpg,left_04142.jpg,right_04142.jpg,-0.0001,1.0,0.0
center_04143.jpg,left_04143.jpg,right_04143.jpg,0.0,1.0,0.0
center_04144.jpg,left_04144.jpg,right_04144.jpg,0.0,1.0,0.0
center_04145.jpg,left_04145.jpg,right_04145.jpg,0.0,1.0,0.0
center_04146.jpg,left_04146.jpg,right_04146.jpg,0.0,1.0,0.0
center_04147.jpg,left_04147.jpg,right_04147.jpg,0.0,1.0,0.0
center_04148.jpg,left_04148.jpg,right_04148.jpg,0.0,1.0,0.0
center_04149.jpg,left_04149.jpg,right_04149.jpg,0.0,1.0,0.0
center_04150.jpg,left_04150.jpg,right_04150.jpg,0.0,1.0,0.0
center_04151.jpg,left_04151.jpg,right_04151.jpg,0.0,1.0,0.0
center_04152.jpg,left_04152.jpg,right_04152.jpg,0.0,1.0,0.0
center_04153.jpg,left_04153.jpg,right_04153.jpg,0.0,1.0,0.0
center_04154.jpg,left_04154.jpg,right_04154.jpg,0.0,1.0,0.0
center_04155.jpg,left_04155.jpg,right_04155.jpg,0.0,1.0,0.0
center_04156.jpg,left_04156.jpg,right_04156.jpg,0.0,1.0,0.0
center_04157.jpg,left_04157.jpg,right_04157.jpg,0.0,1.0,0.0
center_04158.jpg,left_04158.jpg,right_04158.jpg,0.0,1.0,0.0
center_04159.jpg,left_04159.jpg,right_04159.jpg,0.0,1.0,0.0
center_04160.jpg,left_04160.jpg,right_04160.jpg,0.0,1.0,0.0
center_04161.jpg,left_04161.jpg,right_04161.jpg,0.0,1.0,0.0
center_04162.jpg,left_04162.jpg,right_04162.jpg,0.0,1.0,0.0
center_04163.jpg,left_04163.jpg,right_04163.jpg,0.0,1.0,0.0
center_04164.jpg,left_04164.jpg,right_04164.jpg,0.0,1.0,0.0
center_04165.jpg,left_04165.jpg,right_04165.jpg,0.0,1.0,0.0
center_04166.jpg,left_04166.jpg,right_04166.jpg,0.0,1.0,0.0
center_04167.jpg,left_04167.jpg,right_04167.jpg,0.0,1.0,0.0
center_04168.jpg,left_04168.jpg,right_04168.jpg,0.0,1.0,0.0
center_04169.jpg,left_04169.jpg,right_04169.jpg,0.0,1.0,0.0
center_04170.jpg,left_04170.jpg,right_04170.jpg,0.0,1.0,0.0
center_04171.jpg,left_04171.jpg,right_04171.jpg,0.0,1.0,0.0
center_04172.jpg,left_04172.jpg,right_04172.jpg,0.0,1.0,0.0
center_04173.jpg,left_04173.jpg,right_04173.jpg,0.0,1.0,0.0
center_04174.jpg,left_04174.jpg,right_04174.jpg,0.0,1.0,0.0
center_04175.jpg,left_04175.jpg,right_04175.jpg,0.0,1.0,0.0
center_04176.jpg,left_04176.jpg,right_04176.jpg,0.0,1.0,0.0
center_04177.jpg,left_04177.jpg,right_04177.jpg,0.0,1.0,0.0
center_04178.jpg,left_04178.jpg,right_04178.jpg,0.0,1.0,0.0
center_04179.jpg,left_04179.jpg,right_04179.jpg,0.0,1.0,0.0
center_04180.jpg,left_04180.jpg,right_04180.jpg,0.0,1.0,0.0
center_04181.jpg,left_04181.jpg,right_04181.jpg,0.0,1.0,0.0
center_04182.jpg,left_04182.jpg,right_04182.jpg,0.0,1.0,0.0
center_04183.jpg,left_04183.jpg,right_04183.jpg,0.0,1.0,0.0
center_04184.jpg,left_04184.jpg,right_04184.jpg,0.0,1.0,0.0
center_04185.jpg,left_04185.jpg,right_04185.jpg,0.0,1.0,0.0
center_04186.jpg,left_04186.jpg,right_04186.jpg,0.0,1.0,0.0
center_04187.jpg,left_04187.jpg,right_04187.jpg,0.0,1.0,0.0
center_04188.jpg,left_04188.jpg,right_04188.jpg,0.0,1.0,0.0
center_04189.jpg,left_04189.jpg,right_04189.jpg,0.0,1.0,0.0
center_04190.jpg,left_04190.jpg,right_04190.jpg,0.0,1.0,0.0
center_04191.jpg,left_04191.jpg,right_04191.jpg,0.0,1.0,0.0
center_04192.jpg,left_04192.jpg,right_04192.jpg,0.0,1.0,0.0
center_04193.jpg,left_04193.jpg,right_04193.jpg,0.0,1.0,0.0
center_04194.jpg,left_04194.jpg,right_04194.jpg,0.0,1.0,0.0
center_04195.jpg,left_04195.jpg,right_04195.jpg,0.3928,1.0,0.0
center_04196.jpg,left_04196.jpg,right_04196.jpg,0.8479,1.0,0.0
center_04197.jpg,left_04197.jpg,right_04197.jpg,0.4664,1.0,0.0
center_04198.jpg,left_04198.jpg,right_04198.jpg,0.0628,1.0,0.0
center_04199.jpg,left_04199.jpg,right_04199.jpg,-0.0133,1.0,0.0
center_04200.jpg,left_04200.jpg,right_04200.jpg,-0.0278,1.0,0.0
center_04201.jpg,left_04201.jpg,right_04201.jpg,-0.0231,1.0,0.0
center_04202.jpg,left_04202.jpg,right_04202.jpg,-0.0105,1.0,0.0
center_04203.jpg,left_04203.jpg,right_04203.jpg,0.0021,1.0,0.0
center_04204.jpg,left_04204.jpg,right_04204.jpg,0.0045,1.0,0.0
center_04205.jpg,left_04205.jpg,right_04205.jpg,0.0011,1.0,0.0
center_04206.jpg,left_04206.jpg,right_04206.jpg,0.0009,1.0,0.0
center_04207.jpg,left_04207.jpg,right_04207.jpg,-0.0011,1.0,0.0
center_04208.jpg,left_04208.jpg,right_04208.jpg,-0.001,1.0,0.0
center_04209.jpg,left_04209.jpg,right_04209.jpg,0.0,1.0,0.0
center_04210.jpg,left_04210.jpg,right_04210.jpg,0.4719,1.0,0.0
center_04211.jpg,left_04211.jpg,right_04211.jpg,0.861,1.0,0.0
center_04212.jpg,left_04212.jpg,right_04212.jpg,0.449,1.0,0.0
center_04213.jpg,left_04213.jpg,right_04213.jpg,-0.0025,1.0,0.0
center_04214.jpg,left_04214.jpg,right_04214.jpg,-0.0151,1.0,0.0
center_04215.jpg,left_04215.jpg,right_04215.jpg,-0.0296,1.0,0.0
center_04216.jpg,left_04216.jpg,right_04216.jpg,0.3597,1.0,0.0
center_04217.jpg,left_04217.jpg,right_04217.jpg,0.8429,1.0,0.0
center_04218.jpg,left_04218.jpg,right_04218.jpg,0.4463,1.0,0.0
center_04219.jpg,left_04219.jpg,right_04219.jpg,-0.0005,1.0,0.0
center_04220.jpg,left_04220.jpg,right_04220.jpg,-0.0113,1.0,0.0
center_04221.jpg,left_04221.jpg,right_04221.jpg,-0.0263,1.0,0.0
center_04222.jpg,left_04222.jpg,right_04222.jpg,0.3738,1.0,0.0
center_04223.jpg,left_04223.jpg,right_04223.jpg,0.8696,1.0,0.0
center_04224.jpg,left_04224.jpg,right_04224.jpg,0.4516,1.0,0.0
center_04225.jpg,left_04225.jpg,right_04225.jpg,0.0003,1.0,0.0
center_04226.jpg,left_04226.jpg,right_04226.jpg,-0.0118,1.0,0.0
