center_frame,left_frame,right_frame,steer,throttle,brake
center_05160.jpg,left_05160.jpg,right_05160.jpg,0.8656,1.0,0.0
center_04463.jpg,left_04463.jpg,right_04463.jpg,-0.0046,1.0,0.0
center_04093.jpg,left_04093.jpg,right_04093.jpg,-0.0104,1.0,0.0
center_04058.jpg,left_04058.jpg,right_04058.jpg,-0.0155,1.0,0.0
center_01531.jpg,left_01531.jpg,right_01531.jpg,-0.8615,1.0,0.0
center_03790.jpg,left_03790.jpg,right_03790.jpg,0.0164,1.0,0.0
center_02735.jpg,left_02735.jpg,right_02735.jpg,-0.0053,1.0,0.0
center_02990.jpg,left_02990.jpg,right_02990.jpg,-0.0011,1.0,0.0
center_04224.jpg,left_04224.jpg,right_04224.jpg,0.4516,1.0,0.0
center_02787.jpg,left_02787.jpg,right_02787.jpg,0.0212,1.0,0.0
center_00231.jpg,left_00231.jpg,right_00231.jpg,0.3841,1.0,0.0
center_04668.jpg,left_04668.jpg,right_04668.jpg,0.0287,1.0,0.0
center_05932.jpg,left_05932.jpg,right_05932.jpg,-0.0027,1.0,0.0
center_03679.jpg,left_03679.jpg,right_03679.jpg,-0.3006,1.0,0.0
center_00240.jpg,left_00240.jpg,right_00240.jpg,0.077,1.0,0.0
center_04437.jpg,left_04437.jpg,right_04437.jpg,0.035,1.0,0.0
center_05430.jpg,left_05430.jpg,right_05430.jpg,0.3592,1.0,0.0
center_05639.jpg,left_05639.jpg,right_05639.jpg,-0.0048,1.0,0.0
center_06862.jpg,left_06862.jpg,right_06862.jpg,-0.0027,0.0,0.0
center_05637.jpg,left_05637.jpg,right_05637.jpg,0.0019,1.0,0.0
center_04669.jpg,left_04669.jpg,right_04669.jpg,-0.0128,1.0,0.0
center_04648.jpg,left_04648.jpg,right_04648.jpg,0.8107,1.0,0.0
center_01553.jpg,left_01553.jpg,right_01553.jpg,0.0281,1.0,0.0
center_02942.jpg,left_02942.jpg,right_02942.jpg,-0.4109,1.0,0.0
center_00226.jpg,left_00226.jpg,right_00226.jpg,-0.005,1.0,0.0
center_01190.jpg,left_01190.jpg,right_01190.jpg,-0.0229,1.0,0.0
center_01618.jpg,left_01618.jpg,right_01618.jpg,0.0048,1.0,0.0
center_05609.jpg,left_05609.jpg,right_05609.jpg,-0.9131,1.0,0.0
center_01260.jpg,left_01260.jpg,right_01260.jpg,-0.0062,1.0,0.0
center_03091.jpg,left_03091.jpg,right_03091.jpg,-0.4895,1.0,0.0
center_03142.jpg,left_03142.jpg,right_03142.jpg,0.0011,1.0,0.0
center_06771.jpg,left_06771.jpg,right_06771.jpg,0.0064,0.0,0.0
center_05916.jpg,left_05916.jpg,right_05916.jpg,-0.0028,1.0,0.0
center_03683.jpg,left_03683.jpg,right_03683.jpg,0.0243,1.0,0.0
center_03152.jpg,left_03152.jpg,right_03152.jpg,-0.3072,1.0,0.0
center_00577.jpg,left_00577.jpg,right_00577.jpg,-0.006,1.0,0.0
center_04574.jpg,left_04574.jpg,right_04574.jpg,0.0101,1.0,0.0
center_01364.jpg,left_01364.jpg,right_01364.jpg,-0.0088,1.0,0.0
center_01329.jpg,left_01329.jpg,right_01329.jpg,-0.0249,1.0,0.0
center_05677.jpg,left_05677.jpg,right_05677.jpg,-0.013,1.0,0.0
center_03063.jpg,left_03063.jpg,right_03063.jpg,0.3217,1.0,0.0
center_02948.jpg,left_02948.jpg,right_02948.jpg,-0.7861,1.0,0.0
center_04472.jpg,left_04472.jpg,right_04472.jpg,-0.1753,1.0,0.0
center_01981.jpg,left_01981.jpg,right_01981.jpg,-0.0077,1.0,0.0
center_02007.jpg,left_02007.jpg,right_02007.jpg,0.0068,1.0,0.0
center_05980.jpg,left_05980.jpg,right_05980.jpg,0.0,1.0,0.0
center_04275.jpg,left_04275.jpg,right_04275.jpg,0.002,1.0,0.0
center_00257.jpg,left_00257.jpg,right_00257.jpg,-0.9014,1.0,0.0
center_01581.jpg,left_01581.jpg,right_01581.jpg,0.0346,1.0,0.0
center_02995.jpg,left_02995.jpg,right_02995.jpg,-0.4808,1.0,0.0
center_05663.jpg,left_05663.jpg,right_05663.jpg,-0.8507,1.0,0.0
center_01536.jpg,left_01536.jpg,right_01536.jpg,0.0239,1.0,0.0
center_03151.jpg,left_03151.jpg,right_03151.jpg,-0.7547,1.0,0.0
center_03692.jpg,left_03692.jpg,right_03692.jpg,-0.01,1.0,0.0
center_06874.jpg,left_06874.jpg,right_06874.jpg,-0.5947,0.0,0.0
center_00914.jpg,left_00914.jpg,right_00914.jpg,0.0,1.0,0.0
center_04712.jpg,left_04712.jpg,right_04712.jpg,-0.001,1.0,0.0
center_05689.jpg,left_05689.jpg,right_05689.jpg,0.3756,1.0,0.0
center_02614.jpg,left_02614.jpg,right_02614.jpg,-0.3855,1.0,0.0
center_01684.jpg,left_01684.jpg,right_01684.jpg,0.0002,1.0,0.0
center_03082.jpg,left_03082.jpg,right_03082.jpg,0.0013,1.0,0.0
center_02541.jpg,left_02541.jpg,right_02541.jpg,0.0193,1.0,0.0
center_06776.jpg,left_06776.jpg,right_06776.jpg,-0.0035,0.0,0.0
center_03112.jpg,left_03112.jpg,right_03112.jpg,-0.4149,1.0,0.0
center_06791.jpg,left_06791.jpg,right_06791.jpg,0.0022,0.0,0.0
center_06303.jpg,left_06303.jpg,right_06303.jpg,0.0,1.0,0.0
center_05440.jpg,left_05440.jpg,right_05440.jpg,-0.0377,1.0,0.0
center_05969.jpg,left_05969.jpg,right_05969.jpg,-0.0098,1.0,0.0
center_06624.jpg,left_06624.jpg,right_06624.jpg,0.0675,1.0,0.0
center_02952.jpg,left_02952.jpg,right_02952.jpg,0.0269,1.0,0.0
center_05956.jpg,left_05956.jpg,right_05956.jpg,-0.0114,1.0,0.0
center_01960.jpg,left_01960.jpg,right_01960.jpg,0.476,1.0,0.0
center_03523.jpg,left_03523.jpg,right_03523.jpg,0.0,1.0,0.0
center_02763.jpg,left_02763.jpg,right_02763.jpg,0.0152,1.0,0.0
center_02251.jpg,left_02251.jpg,right_02251.jpg,-0.7451,1.0,0.0
center_03956.jpg,left_03956.jpg,right_03956.jpg,0.0161,0.0,0.0
center_04507.jpg,left_04507.jpg,right_04507.jpg,-0.844,1.0,0.0
center_05908.jpg,left_05908.jpg,right_05908.jpg,-0.4044,1.0,0.0
center_05838.jpg,left_05838.jpg,right_05838.jpg,-0.0112,1.0,0.0
center_04733.jpg,left_04733.jpg,right_04733.jpg,-0.0285,1.0,0.0
center_01322.jpg,left_01322.jpg,right_01322.jpg,0.8869,1.0,0.0
center_00280.jpg,left_00280.jpg,right_00280.jpg,-0.0031,1.0,0.0
center_03409.jpg,left_03409.jpg,right_03409.jpg,0.0,1.0,0.0
center_03157.jpg,left_03157.jpg,right_03157.jpg,0.0053,1.0,0.0
center_06695.jpg,left_06695.jpg,right_06695.jpg,0.9356,0.0,0.0
center_02551.jpg,left_02551.jpg,right_02551.jpg,-0.8738,1.0,0.0
center_03793.jpg,left_03793.jpg,right_03793.jpg,0.0011,1.0,0.0
center_04085.jpg,left_04085.jpg,right_04085.jpg,0.0033,1.0,0.0
center_06305.jpg,left_06305.jpg,right_06305.jpg,0.0,1.0,0.0
center_02869.jpg,left_02869.jpg,right_02869.jpg,-0.3843,1.0,0.0
center_00456.jpg,left_00456.jpg,right_00456.jpg,0.0332,1.0,0.0
center_01914.jpg,left_01914.jpg,right_01914.jpg,0.0,1.0,0.0
center_02283.jpg,left_02283.jpg,right_02283.jpg,-0.0013,1.0,0.0
center_01067.jpg,left_01067.jpg,right_01067.jpg,-0.8348,1.0,0.0
center_00202.jpg,left_00202.jpg,right_00202.jpg,0.901,1.0,0.0
center_04655.jpg,left_04655.jpg,right_04655.jpg,0.003,1.0,0.0
center_02620.jpg,left_02620.jpg,right_02620.jpg,0.0021,1.0,0.0
center_02343.jpg,left_02343.jpg,right_02343.jpg,-0.001,1.0,0.0
center_02006.jpg,left_02006.jpg,right_02006.jpg,0.015,1.0,0.0
center_02546.jpg,left_02546.jpg,right_02546.jpg,0.0161,1.0,0.0
center_00488.jpg,left_00488.jpg,right_00488.jpg,0.0349,1.0,0.0
center_00471.jpg,left_00471.jpg,right_00471.jpg,0.0356,1.0,0.0
center_03929.jpg,left_03929.jpg,right_03929.jpg,0.0028,1.0,0.0
center_01204.jpg,left_01204.jpg,right_01204.jpg,0.0259,1.0,0.0
center_03160.jpg,left_03160.jpg,right_03160.jpg,0.3814,1.0,0.0
center_02873.jpg,left_02873.jpg,right_02873.jpg,0.0136,1.0,0.0
center_03120.jpg,left_03120.jpg,right_03120.jpg,0.0169,1.0,0.0
center_01065.jpg,left_01065.jpg,right_01065.jpg,0.0208,1.0,0.0
center_04329.jpg,left_04329.jpg,right_04329.jpg,0.7719,1.0,0.0
center_03261.jpg,left_03261.jpg,right_03261.jpg,0.0,1.0,0.0
center_04662.jpg,left_04662.jpg,right_04662.jpg,0.8549,1.0,0.0
center_04408.jpg,left_04408.jpg,right_04408.jpg,-0.0015,1.0,0.0
center_00872.jpg,left_00872.jpg,right_00872.jpg,0.001,1.0,0.0
center_02381.jpg,left_02381.jpg,right_02381.jpg,0.4375,1.0,0.0
center_03015.jpg,left_03015.jpg,right_03015.jpg,-0.8077,1.0,0.0
center_04932.jpg,left_04932.jpg,right_04932.jpg,0.0,1.0,0.0
center_05370.jpg,left_05370.jpg,right_05370.jpg,-0.0021,1.0,0.0
center_05873.jpg,left_05873.jpg,right_05873.jpg,-0.0116,1.0,0.0
center_03887.jpg,left_03887.jpg,right_03887.jpg,0.4733,1.0,0.0
center_02286.jpg,left_02286.jpg,right_02286.jpg,0.0021,1.0,0.0
center_02309.jpg,left_02309.jpg,right_02309.jpg,0.0039,1.0,0.0
center_00253.jpg,left_00253.jpg,right_00253.jpg,-0.0325,1.0,0.0
center_04487.jpg,left_04487.jpg,right_04487.jpg,-0.8177,1.0,0.0
center_06836.jpg,left_06836.jpg,right_06836.jpg,-0.0022,0.0,0.0
center_05603.jpg,left_05603.jpg,right_05603.jpg,-0.8769,1.0,0.0
center_04226.jpg,left_04226.jpg,right_04226.jpg,-0.0118,1.0,0.0
center_02702.jpg,left_02702.jpg,right_02702.jpg,0.0002,1.0,0.0
center_02725.jpg,left_02725.jpg,right_02725.jpg,-0.3822,1.0,0.0
center_05601.jpg,left_05601.jpg,right_05601.jpg,-0.377,1.0,0.0
center_03759.jpg,left_03759.jpg,right_03759.jpg,-0.3523,1.0,0.0
center_02277.jpg,left_02277.jpg,right_02277.jpg,-0.3813,1.0,0.0
center_03298.jpg,left_03298.jpg,right_03298.jpg,0.0,1.0,0.0
center_00695.jpg,left_00695.jpg,right_00695.jpg,0.0016,0.0,1.0
center_04032.jpg,left_04032.jpg,right_04032.jpg,-0.0001,1.0,0.0
center_01176.jpg,left_01176.jpg,right_01176.jpg,-0.9322,1.0,0.0
center_04750.jpg,left_04750.jpg,right_04750.jpg,-0.0026,1.0,0.0
center_01985.jpg,left_01985.jpg,right_01985.jpg,-0.3837,1.0,0.0
center_02662.jpg,left_02662.jpg,right_02662.jpg,-0.4495,1.0,0.0
center_02727.jpg,left_02727.jpg,right_02727.jpg,-0.4304,1.0,0.0
center_05711.jpg,left_05711.jpg,right_05711.jpg,0.0006,1.0,0.0
center_05347.jpg,left_05347.jpg,right_05347.jpg,0.0,1.0,0.0
center_01064.jpg,left_01064.jpg,right_01064.jpg,0.0125,1.0,0.0
center_03684.jpg,left_03684.jpg,right_03684.jpg,0.0115,1.0,0.0
center_04249.jpg,left_04249.jpg,right_04249.jpg,-0.0136,1.0,0.0
center_02843.jpg,left_02843.jpg,right_02843.jpg,0.0224,1.0,0.0
center_01083.jpg,left_01083.jpg,right_01083.jpg,-0.0787,1.0,0.0
center_00453.jpg,left_00453.jpg,right_00453.jpg,-0.8953,1.0,0.0
center_05890.jpg,left_05890.jpg,right_05890.jpg,0.4895,1.0,0.0
center_02866.jpg,left_02866.jpg,right_02866.jpg,0.0035,1.0,0.0
center_02407.jpg,left_02407.jpg,right_02407.jpg,-0.0079,1.0,0.0
center_02693.jpg,left_02693.jpg,right_02693.jpg,-0.0039,1.0,0.0
center_06623.jpg,left_06623.jpg,right_06623.jpg,0.4441,1.0,0.0
center_01614.jpg,left_01614.jpg,right_01614.jpg,0.0049,1.0,0.0
center_02740.jpg,left_02740.jpg,right_02740.jpg,-0.0014,1.0,0.0
center_05892.jpg,left_05892.jpg,right_05892.jpg,0.5766,1.0,0.0
center_06719.jpg,left_06719.jpg,right_06719.jpg,-0.0037,0.0,0.0
center_00341.jpg,left_00341.jpg,right_00341.jpg,0.0,1.0,0.0
center_04441.jpg,left_04441.jpg,right_04441.jpg,-0.0026,1.0,0.0
center_02486.jpg,left_02486.jpg,right_02486.jpg,0.0,1.0,0.0
center_03017.jpg,left_03017.jpg,right_03017.jpg,0.0029,1.0,0.0
center_04586.jpg,left_04586.jpg,right_04586.jpg,0.0122,1.0,0.0
center_00222.jpg,left_00222.jpg,right_00222.jpg,-0.0385,1.0,0.0
center_00604.jpg,left_00604.jpg,right_00604.jpg,-0.0005,1.0,0.0
center_05012.jpg,left_05012.jpg,right_05012.jpg,-0.0016,1.0,0.0
center_05364.jpg,left_05364.jpg,right_05364.jpg,0.3802,1.0,0.0
center_05847.jpg,left_05847.jpg,right_05847.jpg,0.3974,1.0,0.0
center_02512.jpg,left_02512.jpg,right_02512.jpg,0.8892,1.0,0.0
center_00311.jpg,left_00311.jpg,right_00311.jpg,0.0,1.0,0.0
center_02582.jpg,left_02582.jpg,right_02582.jpg,0.0022,1.0,0.0
center_06708.jpg,left_06708.jpg,right_06708.jpg,-0.0782,0.0,0.0
center_01685.jpg,left_01685.jpg,right_01685.jpg,0.0,1.0,0.0
center_01132.jpg,left_01132.jpg,right_01132.jpg,0.0211,1.0,0.0
center_06709.jpg,left_06709.jpg,right_06709.jpg,0.0092,0.0,0.0
center_06858.jpg,left_06858.jpg,right_06858.jpg,0.003,0.0,0.0
center_05381.jpg,left_05381.jpg,right_05381.jpg,-0.0304,1.0,0.0
center_02580.jpg,left_02580.jpg,right_02580.jpg,0.012,1.0,0.0
center_06828.jpg,left_06828.jpg,right_06828.jpg,-0.6929,0.0,0.0
center_03425.jpg,left_03425.jpg,right_03425.jpg,0.0,1.0,0.0
center_03509.jpg,left_03509.jpg,right_03509.jpg,0.0019,1.0,0.0
center_04502.jpg,left_04502.jpg,right_04502.jpg,0.131,1.0,0.0
center_02577.jpg,left_02577.jpg,right_02577.jpg,-0.0515,1.0,0.0
center_01495.jpg,left_01495.jpg,right_01495.jpg,0.0213,1.0,0.0
center_04403.jpg,left_04403.jpg,right_04403.jpg,0.0114,1.0,0.0
center_06542.jpg,left_06542.jpg,right_06542.jpg,0.9511,1.0,0.0
center_04083.jpg,left_04083.jpg,right_04083.jpg,0.0119,1.0,0.0
center_05431.jpg,left_05431.jpg,right_05431.jpg,0.7226,1.0,0.0
center_04332.jpg,left_04332.jpg,right_04332.jpg,-0.014,1.0,0.0
center_03825.jpg,left_03825.jpg,right_03825.jpg,0.0249,1.0,0.0
center_05871.jpg,left_05871.jpg,right_05871.jpg,0.4825,1.0,0.0
center_02752.jpg,left_02752.jpg,right_02752.jpg,0.0259,1.0,0.0
center_04496.jpg,left_04496.jpg,right_04496.jpg,-0.0023,1.0,0.0
center_05767.jpg,left_05767.jpg,right_05767.jpg,0.001,1.0,0.0
center_00432.jpg,left_00432.jpg,right_00432.jpg,0.0039,1.0,0.0
center_05859.jpg,left_05859.jpg,right_05859.jpg,-0.0281,1.0,0.0
center_03585.jpg,left_03585.jpg,right_03585.jpg,0.0065,1.0,0.0
center_01098.jpg,left_01098.jpg,right_01098.jpg,0.0336,1.0,0.0
center_02353.jpg,left_02353.jpg,right_02353.jpg,0.0014,1.0,0.0
center_04076.jpg,left_04076.jpg,right_04076.jpg,0.0046,1.0,0.0
center_02721.jpg,left_02721.jpg,right_02721.jpg,-0.0018,1.0,0.0
center_01106.jpg,left_01106.jpg,right_01106.jpg,0.001,1.0,0.0
center_01088.jpg,left_01088.jpg,right_01088.jpg,-0.4486,1.0,0.0
center_05855.jpg,left_05855.jpg,right_05855.jpg,0.4451,1.0,0.0
center_06774.jpg,left_06774.jpg,right_06774.jpg,-0.0029,0.0,0.0
center_01966.jpg,left_01966.jpg,right_01966.jpg,-0.003,1.0,0.0
center_05166.jpg,left_05166.jpg,right_05166.jpg,-0.0068,1.0,0.0
center_00206.jpg,left_00206.jpg,right_00206.jpg,0.387,1.0,0.0
center_02145.jpg,left_02145.jpg,right_02145.jpg,0.0,1.0,0.0
center_04808.jpg,left_04808.jpg,right_04808.jpg,-0.0011,1.0,0.0
center_04383.jpg,left_04383.jpg,right_04383.jpg,0.4095,1.0,0.0
center_02303.jpg,left_02303.jpg,right_02303.jpg,0.0532,1.0,0.0
center_02933.jpg,left_02933.jpg,right_02933.jpg,0.0005,1.0,0.0
center_00385.jpg,left_00385.jpg,right_00385.jpg,-0.9122,1.0,0.0
center_00435.jpg,left_00435.jpg,right_00435.jpg,0.4603,1.0,0.0
center_05712.jpg,left_05712.jpg,right_05712.jpg,0.0011,1.0,0.0
center_01450.jpg,left_01450.jpg,right_01450.jpg,0.0,1.0,0.0
center_04467.jpg,left_04467.jpg,right_04467.jpg,-0.3412,1.0,0.0
center_06087.jpg,left_06087.jpg,right_06087.jpg,-0.0016,1.0,0.0
center_04500.jpg,left_04500.jpg,right_04500.jpg,0.8813,1.0,0.0
center_05541.jpg,left_05541.jpg,right_05541.jpg,-0.0063,1.0,0.0
center_04426.jpg,left_04426.jpg,right_04426.jpg,-0.7569,1.0,0.0
center_04099.jpg,left_04099.jpg,right_04099.jpg,-0.0032,1.0,0.0
center_01325.jpg,left_01325.jpg,right_01325.jpg,0.455,1.0,0.0
center_04407.jpg,left_04407.jpg,right_04407.jpg,0.4134,1.0,0.0
center_03110.jpg,left_03110.jpg,right_03110.jpg,-0.7658,1.0,0.0
center_02635.jpg,left_02635.jpg,right_02635.jpg,0.001,1.0,0.0
center_02926.jpg,left_02926.jpg,right_02926.jpg,0.0223,1.0,0.0
center_01167.jpg,left_01167.jpg,right_01167.jpg,0.4193,1.0,0.0
center_02559.jpg,left_02559.jpg,right_02559.jpg,0.8043,1.0,0.0
center_05658.jpg,left_05658.jpg,right_05658.jpg,-0.4149,1.0,0.0
center_01240.jpg,left_01240.jpg,right_01240.jpg,0.0257,1.0,0.0
center_04695.jpg,left_04695.jpg,right_04695.jpg,-0.001,1.0,0.0
center_05626.jpg,left_05626.jpg,right_05626.jpg,-0.4882,1.0,0.0
center_04215.jpg,left_04215.jpg,right_04215.jpg,-0.0296,1.0,0.0
center_05918.jpg,left_05918.jpg,right_05918.jpg,0.0003,1.0,0.0
center_03877.jpg,left_03877.jpg,right_03877.jpg,-0.8816,1.0,0.0
center_03016.jpg,left_03016.jpg,right_03016.jpg,-0.3642,1.0,0.0
center_04132.jpg,left_04132.jpg,right_04132.jpg,-0.0025,1.0,0.0
center_01962.jpg,left_01962.jpg,right_01962.jpg,0.0,1.0,0.0
center_04548.jpg,left_04548.jpg,right_04548.jpg,0.0242,1.0,0.0
center_05059.jpg,left_05059.jpg,right_05059.jpg,-0.001,1.0,0.0
center_02341.jpg,left_02341.jpg,right_02341.jpg,0.018,1.0,0.0
center_04651.jpg,left_04651.jpg,right_04651.jpg,-0.0108,1.0,0.0
center_00988.jpg,left_00988.jpg,right_00988.jpg,0.0,1.0,0.0
center_03081.jpg,left_03081.jpg,right_03081.jpg,0.0014,1.0,0.0
center_05654.jpg,left_05654.jpg,right_05654.jpg,0.0117,1.0,0.0
center_03753.jpg,left_03753.jpg,right_03753.jpg,-0.0001,1.0,0.0
center_05373.jpg,left_05373.jpg,right_05373.jpg,0.3745,1.0,0.0
center_06872.jpg,left_06872.jpg,right_06872.jpg,-0.7421,0.0,0.0
center_02795.jpg,left_02795.jpg,right_02795.jpg,0.0011,1.0,0.0
center_04453.jpg,left_04453.jpg,right_04453.jpg,-0.9109,1.0,0.0
center_01561.jpg,left_01561.jpg,right_01561.jpg,-0.4621,1.0,0.0
center_03167.jpg,left_03167.jpg,right_03167.jpg,-0.0107,1.0,0.0
center_05128.jpg,left_05128.jpg,right_05128.jpg,0.0,1.0,0.0
center_05035.jpg,left_05035.jpg,right_05035.jpg,-0.017,1.0,0.0
center_06618.jpg,left_06618.jpg,right_06618.jpg,-0.0346,1.0,0.0
center_04306.jpg,left_04306.jpg,right_04306.jpg,-0.818,1.0,0.0
center_00074.jpg,left_00074.jpg,right_00074.jpg,0.0,1.0,0.0
center_00437.jpg,left_00437.jpg,right_00437.jpg,-0.0183,1.0,0.0
center_00276.jpg,left_00276.jpg,right_00276.jpg,0.0191,1.0,0.0
center_04714.jpg,left_04714.jpg,right_04714.jpg,0.3907,1.0,0.0
center_01989.jpg,left_01989.jpg,right_01989.jpg,0.0126,1.0,0.0
center_03163.jpg,left_03163.jpg,right_03163.jpg,0.0902,1.0,0.0
center_04400.jpg,left_04400.jpg,right_04400.jpg,0.0149,1.0,0.0
center_05844.jpg,left_05844.jpg,right_05844.jpg,-0.0132,1.0,0.0
center_06686.jpg,left_06686.jpg,right_06686.jpg,0.7652,0.0,0.0
center_03654.jpg,left_03654.jpg,right_03654.jpg,0.4048,1.0,0.0
center_04405.jpg,left_04405.jpg,right_04405.jpg,0.4191,1.0,0.0
center_03168.jpg,left_03168.jpg,right_03168.jpg,-0.0012,1.0,0.0
center_00062.jpg,left_00062.jpg,right_00062.jpg,0.0,1.0,0.0
center_05620.jpg,left_05620.jpg,right_05620.jpg,0.009,1.0,0.0
center_01122.jpg,left_01122.jpg,right_01122.jpg,-0.3886,1.0,0.0
center_04475.jpg,left_04475.jpg,right_04475.jpg,0.0283,1.0,0.0
center_01071.jpg,left_01071.jpg,right_01071.jpg,0.0248,1.0,0.0
center_05778.jpg,left_05778.jpg,right_05778.jpg,0.0096,1.0,0.0
center_05849.jpg,left_05849.jpg,right_05849.jpg,0.4827,1.0,0.0
center_04039.jpg,left_04039.jpg,right_04039.jpg,0.0088,1.0,0.0
center_02924.jpg,left_02924.jpg,right_02924.jpg,-0.0697,1.0,0.0
center_03193.jpg,left_03193.jpg,right_03193.jpg,0.0,1.0,0.0
center_04511.jpg,left_04511.jpg,right_04511.jpg,-0.1328,1.0,0.0
center_05791.jpg,left_05791.jpg,right_05791.jpg,-0.0011,1.0,0.0
center_06753.jpg,left_06753.jpg,right_06753.jpg,-0.3611,0.0,0.0
center_03549.jpg,left_03549.jpg,right_03549.jpg,0.0079,1.0,0.0
center_01056.jpg,left_01056.jpg,right_01056.jpg,0.0098,1.0,0.0
center_04054.jpg,left_04054.jpg,right_04054.jpg,0.4652,1.0,0.0
center_06772.jpg,left_06772.jpg,right_06772.jpg,0.0121,0.0,0.0
center_04722.jpg,left_04722.jpg,right_04722.jpg,0.4784,1.0,0.0
center_05411.jpg,left_05411.jpg,right_05411.jpg,-0.0151,1.0,0.0
center_04137.jpg,left_04137.jpg,right_04137.jpg,0.001,1.0,0.0
center_04510.jpg,left_04510.jpg,right_04510.jpg,-0.5014,1.0,0.0
center_00648.jpg,left_00648.jpg,right_00648.jpg,0.3718,1.0,0.0
center_05905.jpg,left_05905.jpg,right_05905.jpg,0.0034,1.0,0.0
center_04699.jpg,left_04699.jpg,right_04699.jpg,0.8671,1.0,0.0
center_01646.jpg,left_01646.jpg,right_01646.jpg,0.5155,1.0,0.0
center_02538.jpg,left_02538.jpg,right_02538.jpg,0.8269,1.0,0.0
center_04685.jpg,left_04685.jpg,right_04685.jpg,0.4156,1.0,0.0
center_00444.jpg,left_00444.jpg,right_00444.jpg,-0.0763,1.0,0.0
center_04484.jpg,left_04484.jpg,right_04484.jpg,0.019,1.0,0.0
center_04377.jpg,left_04377.jpg,right_04377.jpg,-0.8612,1.0,0.0
center_03990.jpg,left_03990.jpg,right_03990.jpg,-0.0274,1.0,0.0
center_01055.jpg,left_01055.jpg,right_01055.jpg,0.0129,1.0,0.0
center_01606.jpg,left_01606.jpg,right_01606.jpg,0.3976,1.0,0.0
center_05036.jpg,left_05036.jpg,right_05036.jpg,-0.0058,1.0,0.0
center_05872.jpg,left_05872.jpg,right_05872.jpg,-0.01,1.0,0.0
center_01375.jpg,left_01375.jpg,right_01375.jpg,-0.0011,1.0,0.0
center_05369.jpg,left_05369.jpg,right_05369.jpg,-0.0074,1.0,0.0
center_00418.jpg,left_00418.jpg,right_00418.jpg,-0.4692,1.0,0.0
center_01344.jpg,left_01344.jpg,right_01344.jpg,0.3406,1.0,0.0
center_00542.jpg,left_00542.jpg,right_00542.jpg,-0.4799,1.0,0.0
center_01988.jpg,left_01988.jpg,right_01988.jpg,0.0012,1.0,0.0
center_06544.jpg,left_06544.jpg,right_06544.jpg,0.899,1.0,0.0
center_06814.jpg,left_06814.jpg,right_06814.jpg,0.0049,0.0,0.0
center_03828.jpg,left_03828.jpg,right_03828.jpg,0.0121,1.0,0.0
center_05879.jpg,left_05879.jpg,right_05879.jpg,-0.0015,1.0,0.0
center_06510.jpg,left_06510.jpg,right_06510.jpg,0.392,1.0,0.0
center_03864.jpg,left_03864.jpg,right_03864.jpg,0.0136,1.0,0.0
center_02093.jpg,left_02093.jpg,right_02093.jpg,0.0,1.0,0.0
center_02405.jpg,left_02405.jpg,right_02405.jpg,-0.0022,1.0,0.0
center_00504.jpg,left_00504.jpg,right_00504.jpg,0.0168,1.0,0.0
center_03870.jpg,left_03870.jpg,right_03870.jpg,0.0132,1.0,0.0
center_02628.jpg,left_02628.jpg,right_02628.jpg,0.1068,1.0,0.0
center_04680.jpg,left_04680.jpg,right_04680.jpg,0.8446,1.0,0.0
center_04066.jpg,left_04066.jpg,right_04066.jpg,-0.0218,1.0,0.0
center_00423.jpg,left_00423.jpg,right_00423.jpg,-0.11,1.0,0.0
center_01598.jpg,left_01598.jpg,right_01598.jpg,-0.4537,1.0,0.0
center_04431.jpg,left_04431.jpg,right_04431.jpg,-0.9079,1.0,0.0
center_00199.jpg,left_00199.jpg,right_00199.jpg,0.9119,1.0,0.0
center_00273.jpg,left_00273.jpg,right_00273.jpg,-0.9154,1.0,0.0
center_04282.jpg,left_04282.jpg,right_04282.jpg,-0.0068,1.0,0.0
center_01228.jpg,left_01228.jpg,right_01228.jpg,0.0029,1.0,0.0
center_00201.jpg,left_00201.jpg,right_00201.jpg,0.8986,1.0,0.0
center_03079.jpg,left_03079.jpg,right_03079.jpg,0.0049,1.0,0.0
center_02556.jpg,left_02556.jpg,right_02556.jpg,0.0324,1.0,0.0
center_00547.jpg,left_00547.jpg,right_00547.jpg,0.0111,1.0,0.0
center_02818.jpg,left_02818.jpg,right_02818.jpg,0.3879,1.0,0.0
center_00592.jpg,left_00592.jpg,right_00592.jpg,-0.0109,1.0,0.0
center_05825.jpg,left_05825.jpg,right_05825.jpg,-0.0074,1.0,0.0
center_02971.jpg,left_02971.jpg,right_02971.jpg,-0.4117,1.0,0.0
center_00163.jpg,left_00163.jpg,right_00163.jpg,0.0,1.0,0.0
center_03935.jpg,left_03935.jpg,right_03935.jpg,-0.4428,1.0,1.0
center_04040.jpg,left_04040.jpg,right_04040.jpg,-0.0178,1.0,0.0
center_02110.jpg,left_02110.jpg,right_02110.jpg,0.0,1.0,0.0
center_05877.jpg,left_05877.jpg,right_05877.jpg,0.032,1.0,0.0
center_06777.jpg,left_06777.jpg,right_06777.jpg,-0.0011,0.0,0.0
center_04585.jpg,left_04585.jpg,right_04585.jpg,0.0014,1.0,0.0
center_05903.jpg,left_05903.jpg,right_05903.jpg,-0.005,1.0,0.0
center_04553.jpg,left_04553.jpg,right_04553.jpg,0.4311,1.0,0.0
center_04293.jpg,left_04293.jpg,right_04293.jpg,-0.005,1.0,0.0
